Date,Open,High,Low,Close
2023-10-25,356.7,356.88,349.75,350.34
2023-10-26,349.12,350.07,342.35,343.66
2023-10-27,346.43,348.84,344.08,345.31
2023-10-30,347.83,350.54,346.45,349.2
2023-10-31,349.23,351.25,346.62,350.87
2023-11-01,351.72,357.5298,351.62,356.96
2023-11-02,361.54,363.68,360.3,363.44
2023-11-03,364.75,369.02,364.52,367.71
2023-11-06,368.49,369.78,366.91,369.21
2023-11-07,370.27,373.58,369.045,372.7
2023-11-08,373.08,373.79,370.62,372.94
2023-11-09,373.64,374.8,369.57,370.07
2023-11-10,371.82,378.54,371.28,378.39
2023-11-13,376.79,378.28,375.24,377.21
2023-11-14,383.71,386.26,383.18,385.33
2023-11-15,387.25,387.75,384.235,385.62
2023-11-16,384.84,386.19,383.56,385.95
2023-11-17,385.21,387.07,384.29,386.04
2023-11-20,386.05,391.41,386.05,390.74
2023-11-21,389.01,389.23,386.7,388.47
2023-11-22,390.57,393.07,389.04,390.06
2023-11-24,389.65,390.25,388.5,389.51
2023-11-27,389.01,391.1499,388.28,389.17
2023-11-28,388.41,390.78,388.05,390.19
2023-11-29,392.69,394.14,389.46,389.81
2023-11-30,390.08,390.55,385.82,388.83
2023-12-01,387.75,390.54,386.0726,389.94
2023-12-04,386.09,386.595,382.66,386.32
2023-12-05,384.39,388.5,384.21,387.29
2023-12-06,390.27,390.37,384.7,385.05
2023-12-07,388.07,391.27,386.96,390.43
2023-12-08,388.67,392.62,388.4801,392.17
2023-12-11,391.74,395.79,391.53,395.52
2023-12-12,395.56,398.79,394.41,398.67
2023-12-13,399.62,404.36,398.8399,403.74
2023-12-14,404.98,406.3,400.34,403.39
2023-12-15,404.18,406.5399,403.57,405.34
2023-12-18,404.93,407.99,404.6,407.08
2023-12-19,407.54,409.28,407.345,409.16
2023-12-20,408.35,410.4699,402.9,403.08
2023-12-21,407.06,408.14,404.47,407.77
2023-12-22,409.0,409.97,406.4787,408.38
2023-12-26,409.25,411.56,409.15,410.88
2023-12-27,410.95,411.7875,410.08,411.5
2023-12-28,412.67,412.92,410.94,411.3
2023-12-29,411.28,411.64,407.58,409.52
2024-01-02,405.84,406.09,400.24,402.59
2024-01-03,399.93,401.0,397.89,398.33
2024-01-04,396.44,399.59,396.06,396.28
2024-01-05,396.45,399.56,395.34,396.75
2024-01-08,397.99,405.24,397.8399,404.95
2024-01-09,401.91,406.69,401.71,405.75
2024-01-10,406.07,409.515,405.17,408.5
2024-01-11,409.79,411.2004,404.242,409.35
2024-01-12,410.4,411.25,408.15,409.56
2024-01-16,408.31,411.12,406.83,409.52
2024-01-17,406.17,407.585,402.92,407.21
2024-01-18,410.52,413.575,409.1601,412.99
2024-01-19,415.22,421.34,414.625,421.18
2024-01-22,423.41,424.7275,421.12,421.73
2024-01-23,422.43,423.7,420.57,423.48
2024-01-24,427.44,429.85,425.33,425.83
2024-01-25,428.36,429.04,423.98,426.35
2024-01-26,424.44,426.21,423.15,423.81
2024-01-29,424.27,428.35,423.61,428.15
2024-01-30,427.1,427.68,424.38,425.3
2024-01-31,420.85,422.8699,416.79,416.97
2024-02-01,418.79,422.375,417.81,421.88
2024-02-02,423.8,430.24,422.79,429.01
2024-02-05,429.07,429.61,425.0,428.45
2024-02-06,429.61,430.22,425.22,427.59
2024-02-07,430.41,432.83,429.09,431.99
2024-02-08,432.11,433.56,431.42,432.79
2024-02-09,433.94,437.845,433.1401,437.05
2024-02-12,436.94,439.14,434.65,435.34
2024-02-13,427.28,431.27,425.3305,428.55
2024-02-14,431.26,433.65,428.8799,433.22
2024-02-15,433.92,434.98,431.33,434.51
2024-02-16,434.89,434.99,429.85,430.57
2024-02-20,428.55,430.08,423.5,427.32
2024-02-21,424.55,425.7,421.63,425.61
2024-02-22,434.49,439.12,433.71,438.07
2024-02-23,439.65,440.59,435.79,436.78
2024-02-26,437.6,438.6,436.355,436.55
2024-02-27,437.67,437.99,435.025,437.6
2024-02-28,435.43,436.67,434.3,435.27
2024-02-29,438.23,440.09,435.02,439.0
2024-03-01,439.9,446.58,439.84,445.61
2024-03-04,445.61,446.04,443.77,444.02
2024-03-05,440.94,440.95,433.65,436.05
2024-03-06,440.32,441.99,436.89,438.79
2024-03-07,442.42,446.72,440.86,445.45
2024-03-08,445.81,448.64,438.34,439.02
2024-03-11,437.51,438.66,435.44,437.39
2024-03-12,439.73,444.02,436.46,443.66
2024-03-13,442.65,442.67,439.12,440.25
2024-03-14,441.5,442.03,436.39,439.14
2024-03-15,436.07,438.8733,432.7417,433.92
2024-03-18,438.73,441.04,437.24,437.48
2024-03-19,435.45,438.98,433.33,438.57
2024-03-20,439.78,444.11,438.06,443.77
2024-03-21,448.88,449.34,445.67,445.87
2024-03-22,445.35,447.49,444.49,446.38
2024-03-25,443.55,446.26,442.54,444.76
2024-03-26,446.3,447.225,443.09,443.32
2024-03-27,446.44,446.54,441.93,444.83
2024-03-28,444.78,445.64,443.65,444.01
2024-04-01,444.97,447.53,443.02,444.95
2024-04-02,440.08,441.43,438.03,441.11
2024-04-03,438.96,444.0,438.95,442.1
2024-04-04,446.33,446.95,435.11,435.34
2024-04-05,436.78,443.17,435.96,440.47
2024-04-08,441.41,442.5,439.2,440.6
2024-04-09,442.96,443.24,437.44,442.23
2024-04-10,437.0,439.24,436.28,438.37
2024-04-11,440.26,446.33,437.96,445.37
2024-04-12,441.1,442.24,436.88,438.27
2024-04-15,442.06,442.15,430.21,431.06
2024-04-16,430.9,433.76,429.7,431.1
2024-04-17,433.1,433.12,424.9,425.84
2024-04-18,426.49,428.24,422.83,423.41
2024-04-19,422.22,422.75,413.07,414.65
2024-04-22,417.31,421.18,413.94,418.82
2024-04-23,420.77,426.28,418.8715,425.07
2024-04-24,428.2,429.73,424.2,426.51
2024-04-25,419.24,425.32,418.14,424.45
2024-04-26,427.62,432.55,426.92,431.0
2024-04-29,433.13,433.76,429.98,432.75
2024-04-30,431.15,432.56,424.51,424.59
2024-05-01,423.15,430.14,420.66,421.52
2024-05-02,425.3,427.81,420.63,426.9
2024-05-03,434.44,436.48,432.62,435.48
2024-05-06,437.3,440.34,436.52,440.25
2024-05-07,440.7,441.97,439.58,440.32
2024-05-08,437.67,441.48,437.55,440.06
2024-05-09,440.33,441.6,438.46,441.02
2024-05-10,442.54,444.31,440.499,442.06
2024-05-13,443.99,444.09,441.65,443.08
2024-05-14,442.65,446.465,442.46,445.93
2024-05-15,448.43,453.15,446.9,452.9
2024-05-16,452.71,454.69,451.81,451.98
2024-05-17,452.11,452.72,449.5399,451.76
2024-05-20,451.98,455.58,451.785,454.91
2024-05-21,453.04,455.99,452.84,455.8
2024-05-22,456.06,456.82,453.08,455.71
2024-05-23,460.55,460.58,451.8503,453.66
2024-05-24,455.29,459.23,453.5674,457.95
2024-05-28,459.18,459.74,456.69,459.68
2024-05-29,455.48,458.24,455.34,456.44
2024-05-30,455.5,455.64,450.21,451.55
2024-05-31,451.78,452.48,443.055,450.71
2024-06-03,454.57,455.58,447.9,453.13
2024-06-04,452.87,455.575,451.1311,454.37
2024-06-05,457.98,463.61,454.408,463.53
2024-06-06,464.22,464.54,462.19,463.37
2024-06-07,463.0,465.74,461.84,462.96
2024-06-10,461.82,465.19,461.53,464.83
2024-06-11,463.54,468.14,462.03,468.02
2024-06-12,471.99,476.5,471.29,474.15
2024-06-13,477.72,478.39,474.42,476.72
2024-06-14,476.52,479.26,476.05,479.19
2024-06-17,479.46,486.86,478.14,485.06
2024-06-18,485.01,485.9,483.43,485.21
2024-06-20,486.42,486.8387,479.62,481.47
2024-06-21,481.19,482.535,478.67,480.18
2024-06-24,478.18,479.93,473.82,473.96
2024-06-25,476.07,479.68,475.12,479.38
2024-06-26,478.55,480.92,478.13,480.37
2024-06-27,480.12,483.1,479.3,481.61
2024-06-28,482.41,487.2,478.46,479.11
2024-07-01,480.04,482.49,476.255,481.92
2024-07-02,480.41,487.04,480.28,486.98
2024-07-03,486.22,491.17,486.22,491.04
2024-07-05,491.89,496.6,491.59,496.16
2024-07-08,496.53,497.895,495.5,497.34
2024-07-09,498.87,500.0,496.24,497.77
2024-07-10,499.71,503.52,498.39,502.96
2024-07-11,503.07,503.28,490.725,491.93
2024-07-12,492.51,499.62,492.04,494.82
2024-07-15,496.61,501.01,494.09,496.15
2024-07-16,497.62,498.44,493.15,496.34
2024-07-17,488.28,488.7984,481.7,481.77
2024-07-18,485.53,485.71,476.27,479.49
2024-07-19,479.15,481.69,473.94,475.24
2024-07-22,481.16,483.35,477.7068,482.32
2024-07-23,481.41,484.43,480.14,480.62
2024-07-24,473.82,474.19,462.51,463.38
2024-07-25,463.72,467.94,455.63,458.27
2024-07-26,462.65,465.93,459.77,462.97
2024-07-29,465.71,467.91,461.615,463.9
2024-07-30,465.85,466.561,454.15,457.53
2024-07-31,467.87,472.79,466.41,471.07
2024-08-01,471.76,475.55,455.98,459.66
2024-08-02,450.89,453.57,444.47,448.75
2024-08-05,424.71,442.29,423.45,435.37
2024-08-06,437.23,447.07,434.56,439.53
2024-08-07,446.49,449.0,434.37,434.77
2024-08-08,441.06,448.99,437.15,448.07
2024-08-09,446.74,452.06,445.61,450.41
2024-08-12,451.39,454.37,448.5546,451.38
2024-08-13,455.82,462.85,455.68,462.58
2024-08-14,463.51,465.1093,458.4,462.73
2024-08-15,468.76,474.82,468.38,474.42
2024-08-16,472.62,476.41,471.65,475.03
2024-08-19,475.17,481.31,473.37,481.27
2024-08-20,480.35,482.94,478.55,480.26
2024-08-21,481.05,484.37,479.32,482.5
2024-08-22,484.84,485.54,473.81,474.85
2024-08-23,479.24,482.74,475.28,480.0
2024-08-26,479.45,480.38,473.24,475.34
2024-08-27,473.69,477.84,471.71,476.76
2024-08-28,476.29,477.02,467.89,471.35
2024-08-29,473.28,477.93,469.372,470.66
2024-08-30,475.04,476.9,470.51,476.27
2024-09-03,473.2,473.33,459.4101,461.81
2024-09-04,458.67,464.45,457.73,460.61
2024-09-05,458.97,465.36,457.939,461.04
2024-09-06,460.33,461.22,448.19,448.69
2024-09-09,453.06,455.46,449.8234,454.46
2024-09-10,456.24,459.17,452.23,458.66
2024-09-11,459.91,469.37,451.28,468.62
2024-09-12,468.65,474.04,466.8491,473.22
2024-09-13,472.48,476.53,472.25,475.34
2024-09-16,473.19,473.8599,469.89,473.24
2024-09-17,476.29,477.6,470.97,473.49
2024-09-18,474.7,478.83,470.83,471.44
2024-09-19,482.61,486.23,480.49,483.36
2024-09-20,482.49,483.69,478.3,482.44
2024-09-23,482.95,484.14,481.6,483.04
2024-09-24,484.46,486.33,480.17,485.37
2024-09-25,484.74,487.79,484.56,485.82
2024-09-26,493.37,493.7,485.8,489.47
2024-09-27,490.5,490.64,485.56,486.75
2024-09-30,485.78,488.41,482.92,488.07
2024-10-01,487.7,488.0,477.4,481.27
2024-10-02,480.36,483.88,477.72,481.95
2024-10-03,479.74,484.545,478.99,481.59
2024-10-04,487.45,487.88,482.385,487.32
2024-10-07,485.39,486.57,480.87,482.1
2024-10-08,484.66,489.99,483.845,489.3
2024-10-09,489.0,493.73,487.95,493.15
2024-10-10,490.85,494.47,489.53,492.59
2024-10-11,490.74,494.39,490.17,493.36
2024-10-14,495.77,498.83,495.26,497.5
2024-10-15,497.83,498.5,488.68,490.85
2024-10-16,491.18,491.69,487.57,490.91
2024-10-17,496.44,496.49,491.1901,491.25
2024-10-18,494.06,495.57,493.3,494.47
2024-10-21,493.25,496.23,491.31,495.42
2024-10-22,492.73,497.445,491.97,495.96
2024-10-23,493.59,494.25,485.05,488.36
2024-10-24,492.11,493.0,489.44,492.32
2024-10-25,495.14,500.28,494.43,495.32
2024-10-28,498.46,498.52,495.1,495.4
2024-10-29,495.72,501.35,493.85,500.16
2024-10-30,499.39,500.35,495.89,496.38
2024-10-31,492.38,492.43,483.75,483.85
2024-11-01,485.5,490.7507,485.2,487.43
2024-11-04,486.82,489.38,484.2545,486.01
2024-11-05,487.61,492.88,487.52,492.21
2024-11-06,500.56,506.41,499.6,505.58
2024-11-07,508.4,514.33,508.34,513.54
2024-11-08,513.035,514.9175,512.41,514.14
2024-11-11,515.37,515.58,510.92,513.84
2024-11-12,513.77,514.66,509.83,512.91
2024-11-13,512.4,514.98,509.95,512.25
2024-11-14,511.91,512.79,507.77,508.69
2024-11-15,502.94,503.33,494.49,496.57
2024-11-18,498.13,502.14,496.73,500.02
2024-11-19,497.42,503.9536,497.08,503.46
2024-11-20,503.16,503.48,496.555,503.17
2024-11-21,506.24,506.96,497.56,504.98
2024-11-22,504.42,506.53,502.78,505.79
2024-11-25,509.9,511.4525,504.2625,506.59
2024-11-26,508.08,510.14,507.23,509.31
2024-11-27,508.17,508.24,501.93,505.3
2024-11-29,505.93,510.34,505.31,509.74
2024-12-02,511.01,516.26,510.62,515.29
2024-12-03,513.95,517.15,513.37,516.87
2024-12-04,520.32,523.52,519.6,523.26
2024-12-05,523.31,524.0399,521.42,521.81
2024-12-06,522.48,526.72,522.35,526.48
2024-12-09,525.55,526.35,521.22,522.38
2024-12-10,523.62,525.38,519.16,520.6
2024-12-11,525.0,530.61,524.59,529.92
2024-12-12,527.68,528.96,526.02,526.5
2024-12-13,530.46,533.1661,527.3001,530.53
2024-12-16,533.08,539.15,533.0,538.17
2024-12-17,536.36,537.48,534.13,535.8
2024-12-18,535.15,536.8799,515.01,516.47
2024-12-19,521.19,521.7599,513.83,514.17
2024-12-20,510.44,524.82,509.29,518.66
2024-12-23,519.55,523.25,516.13,522.87
2024-12-24,524.83,530.05,524.19,529.96
2024-12-26,528.32,531.24,526.31,529.6
2024-12-27,526.01,526.45,517.86,522.56
2024-12-30,515.51,519.36,511.83,515.61
2024-12-31,516.9,517.66,510.26,511.23
2025-01-02,514.3,516.64,505.71,510.23
2025-01-03,513.35,519.6454,512.53,518.58
2025-01-06,524.02,527.92,522.03,524.54
2025-01-07,525.59,525.99,513.28,515.18
2025-01-08,515.08,516.9199,510.57,515.27
2025-01-10,511.48,511.58,503.92,507.19
2025-01-13,501.2,506.02,499.7,505.56
2025-01-14,508.74,510.155,501.59,505.08
2025-01-15,513.03,517.85,511.46,516.7
2025-01-16,518.98,519.0599,512.95,513.08
2025-01-17,522.85,524.0733,513.1086,521.74
2025-01-21,524.48,525.97,520.06,524.8
2025-01-22,529.57,533.82,529.26,531.51
2025-01-23,529.04,532.76,528.45,532.64
2025-01-24,533.02,533.79,528.15,529.63
2025-01-27,511.0,517.99,510.15,514.21
2025-01-28,515.22,523.0,511.78,521.81
2025-01-29,522.46,522.59,516.8988,520.83
2025-01-30,523.71,526.095,518.21,523.05
2025-01-31,526.92,531.5178,521.19,522.29
2025-02-03,513.47,520.8496,511.05,518.11
2025-02-04,518.63,525.11,518.23,524.47
2025-02-05,521.82,527.01,520.62,526.85
2025-02-06,527.36,529.81,525.7413,529.6
2025-02-07,530.14,532.1,522.19,522.92
2025-02-10,527.22,530.3571,526.75,529.25
2025-02-11,525.96,529.92,525.83,527.99
2025-02-12,522.3,529.19,521.95,528.3
2025-02-13,529.98,536.22,529.19,535.9
2025-02-14,536.005,538.84,535.67,538.15
2025-02-18,539.73,540.0,536.04,539.37
2025-02-19,538.57,540.81,536.46,539.52
2025-02-20,538.73,539.1,532.46,537.23
2025-02-21,538.38,538.4,525.71,526.08
2025-02-24,527.88,529.069,519.53,519.87
2025-02-25,519.24,519.32,509.44,513.32
2025-02-26,515.53,519.66,511.37,514.56
2025-02-27,518.13,519.0699,500.05,500.27
2025-02-28,500.13,508.78,496.93,508.17
2025-03-03,511.52,513.04,493.58,497.05
2025-03-04,494.18,503.74,487.735,495.55
2025-03-05,496.2,503.63,491.26,502.01
2025-03-06,493.69,498.58,486.2,488.2
2025-03-07,487.16,493.28,480.53,491.79
2025-03-10,483.45,483.97,468.66,472.73
2025-03-11,472.35,478.805,467.01,471.6
2025-03-12,479.16,481.06,471.79,476.92
2025-03-13,476.25,476.2801,466.43,468.34
2025-03-14,473.73,480.56,473.12,479.66
2025-03-17,479.61,485.84,477.8,482.77
2025-03-18,479.41,479.61,472.41,474.54
2025-03-19,476.81,485.33,474.87,480.89
2025-03-20,476.88,484.55,476.18,479.26
2025-03-21,474.08,481.61,472.905,480.84
2025-03-24,487.74,491.51,484.4,490.66
2025-03-25,491.39,493.62,490.42,493.46
2025-03-26,492.3,493.16,482.82,484.38
2025-03-27,482.41,486.5799,480.25,481.62
2025-03-28,479.81,480.52,468.05,468.94
2025-03-31,461.92,469.86,457.33,468.92
2025-04-01,467.3,473.63,464.42,472.7
2025-04-02,466.12,479.56,465.86,476.15
2025-04-03,456.44,460.07,450.14,450.66
2025-04-04,438.14,440.37,422.67,422.67
2025-04-07,408.66,443.14,402.39,423.69
2025-04-08,438.16,443.1384,409.79,416.06
2025-04-09,415.57,467.83,415.43,466.0
2025-04-10,453.56,455.59,432.63,446.18
2025-04-11,444.65,455.79,441.33,454.4
2025-04-14,464.46,465.05,452.63,457.48
2025-04-15,458.54,462.38,456.15,457.99
2025-04-16,449.03,452.62,437.76,444.18
2025-04-17,447.17,447.75,441.36,444.1
2025-04-21,438.23,439.08,427.93,433.11
2025-04-22,438.82,447.58,437.62,444.48
2025-04-23,458.17,463.38,452.88,454.56
2025-04-24,456.48,467.66,455.83,467.35
2025-04-25,466.97,473.09,465.39,472.56
2025-04-28,473.03,474.808,466.03,472.41
2025-04-29,470.17,476.4243,469.59,475.53
2025-04-30,467.13,477.2,462.43,475.47
2025-05-01,483.41,487.18,480.74,481.68
2025-05-02,486.54,490.91,484.83,488.83
2025-05-05,484.6,489.03,484.1,485.93
2025-05-06,479.56,485.05,478.19,481.41
2025-05-07,482.08,485.8,476.782,483.3
2025-05-08,488.53,492.7,484.17,488.29
2025-05-09,490.21,491.54,486.195,487.97
2025-05-12,506.99,507.89,501.48,507.85
2025-05-13,509.16,517.39,508.42,515.59
2025-05-14,516.77,519.2279,515.75,518.68
2025-05-15,516.52,521.93,515.17,519.25
2025-05-16,520.66,521.7,517.1,521.51
2025-05-19,514.24,522.53,514.24,522.01
2025-05-20,519.47,520.93,516.66,520.27
2025-05-21,516.27,523.0,511.24,513.04
2025-05-22,513.66,517.71,512.3,514.0
2025-05-23,506.18,511.84,505.58,509.24
2025-05-27,516.15,521.71,514.59,521.22
2025-05-28,522.18,523.68,518.39,518.91
2025-05-29,526.33,526.48,517.32,519.93
2025-05-30,519.44,520.68,511.93,519.11
2025-06-02,517.24,523.45,515.97,523.21
2025-06-03,523.56,528.74,522.69,527.3
2025-06-04,528.01,529.84,525.9694,528.77
2025-06-05,530.18,533.05,522.66,524.79
2025-06-06,530.0,531.8,528.21,529.92
2025-06-09,530.14,532.35,529.01,530.7
2025-06-10,531.17,534.9,528.89,534.21
2025-06-11,535.62,536.78,530.11,532.41
2025-06-12,531.09,534.6438,530.84,533.66
2025-06-13,527.68,531.87,525.73,526.96
2025-06-16,530.5,535.37,530.45,534.29
2025-06-17,531.71,533.325,527.91,529.08
2025-06-18,530.1,532.55,527.4,528.99
2025-06-20,532.26,533.56,524.88,526.83
2025-06-23,526.81,532.17,523.65,531.65
2025-06-24,536.89,540.7,536.27,539.78
2025-06-25,542.06,543.31,539.38,541.16
2025-06-26,543.35,546.67,541.52,546.22
2025-06-27,547.26,549.99,544.545,548.09
2025-06-30,551.26,552.8,549.01,551.64
2025-07-01,549.73,550.71,544.66,546.99
2025-07-02,546.16,551.0,546.12,550.8
2025-07-03,553.18,557.2,553.18,556.22
2025-07-07,553.52,554.34,549.58,552.03
2025-07-08,553.38,554.01,551.1,552.34
2025-07-09,554.48,557.63,553.1,556.25
2025-07-10,556.89,557.3,552.75,555.45
2025-07-11,553.3,555.79,552.05,554.2
2025-07-14,553.99,556.945,551.63,556.21
2025-07-15,560.25,560.8,556.66,556.72
2025-07-16,557.28,560.21,551.56,557.29
2025-07-17,558.02,562.31,557.21,561.8
2025-07-18,563.12,564.7262,559.98,561.26
2025-07-21,562.09,566.06,562.06,564.17
2025-07-22,564.3,564.35,558.61,561.25
2025-07-23,562.34,563.85,559.58,563.81
2025-07-24,565.13,566.24,563.295,565.01
2025-07-25,564.93,567.695,564.27,566.37
2025-07-28,567.74,569.04,566.87,568.14
2025-07-29,570.76,572.11,566.53,567.26
2025-07-30,568.18,570.62,565.05,568.02
2025-07-31,574.54,574.63,563.87,565.01
2025-08-01,558.83,559.02,551.68,553.88
2025-08-04,559.05,564.315,558.95,564.1
2025-08-05,565.39,566.5607,559.73,560.27
2025-08-06,561.11,567.76,560.63,567.32
2025-08-07,571.67,573.32,565.11,569.24
2025-08-08,570.45,574.77,570.15,574.55
2025-08-11,574.69,576.8,571.57,572.85
2025-08-12,575.16,580.35,572.485,580.05
2025-08-13,582.76,583.3199,578.94,580.34
2025-08-14,578.28,581.88,577.91,579.89
2025-08-15,579.8,579.84,575.5743,577.34
2025-08-18,576.44,577.765,575.2412,577.11
2025-08-19,576.39,576.56,568.25,569.28
2025-08-20,568.33,568.45,558.84,565.9
2025-08-21,564.35,566.49,560.98,563.28
2025-08-22,564.67,573.99,563.27,571.97
2025-08-25,570.4,573.2871,569.16,570.32
2025-08-26,569.83,572.92,568.8,572.61
2025-08-27,571.59,574.405,570.37,573.49
2025-08-28,574.11,578.0,572.46,577.08
2025-08-29,574.655,575.03,568.54,570.4
2025-09-02,561.31,565.965,559.535,565.62
2025-09-03,569.23,571.695,566.725,570.07
2025-09-04,570.74,575.6,569.025,575.23
2025-09-05,580.49,581.12,571.53,576.06
2025-09-08,578.37,580.84,577.77,578.87
2025-09-09,579.67,580.94,577.04,580.51
2025-09-10,583.74,583.77,578.55,580.7
2025-09-11,583.24,584.88,581.62,584.08
2025-09-12,585.04,587.86,584.1,586.66
2025-09-15,588.44,591.79,588.295,591.68
2025-09-16,592.61,592.86,590.49,591.18
2025-09-17,591.1,591.75,584.365,590.0
2025-09-18,594.91,598.14,592.96,595.32
2025-09-19,597.33,600.05,595.85,599.35
2025-09-22,597.74,602.87,597.72,602.2
2025-09-23,602.37,602.57,596.98,598.2
2025-09-24,599.58,599.9,593.36,596.1
2025-09-25,592.2,595.115,588.5,593.53
2025-09-26,594.35,596.3,591.06,595.97
2025-09-29,599.11,602.05,597.41,598.73
2025-09-30,598.43,600.71,596.1,600.37
2025-10-01,597.17,603.79,596.34,603.25
2025-10-02,607.06,607.16,602.93,605.73
2025-10-03,606.51,607.3255,601.385,603.18
2025-10-06,608.45,609.36,605.97,607.71
2025-10-07,609.02,609.71,603.03,604.51
2025-10-08,605.41,611.75,605.26,611.44
2025-10-09,611.48,611.61,607.48,610.7
2025-10-10,611.4,613.18,589.05,589.5
2025-10-13,599.68,602.95,597.23,602.01
2025-10-14,595.31,602.69,590.13,598.0
2025-10-15,604.01,606.7,595.93,602.22
2025-10-16,605.11,608.31,595.5,599.99
2025-10-17,597.95,605.51,596.37,603.93
2025-10-20,607.14,612.8,607.065,611.54
2025-10-21,611.64,612.7213,609.32,611.38
2025-10-22,610.82,611.41,599.74,605.49
2025-10-23,604.91,611.37,604.52,610.58
2025-10-24,615.99,618.42,615.13,617.1
2025-10-27,624.52,628.55,624.03,628.09
2025-10-28,630.36,634.68,629.25,632.92
2025-10-29,635.59,637.01,630.25,635.77
2025-10-30,632.17,633.5,625.94,626.05
2025-10-31,634.17,634.2,626.69,629.07
2025-11-03,635.11,635.82,629.85,632.08
2025-11-04,623.28,626.95,618.455,619.25
2025-11-05,618.49,626.6,617.21,623.28
2025-11-06,621.79,622.04,610.3,611.67
2025-11-07,608.31,609.95,598.67,609.74
2025-11-10,618.92,624.31,616.89,623.23
2025-11-11,620.57,622.72,617.52,621.57
2025-11-12,624.84,624.86,617.81,621.08
2025-11-13,617.54,618.12,606.08,608.4
2025-11-14,599.55,613.35,597.17,608.86
2025-11-17,606.3,612.48,599.87,603.66
2025-11-18,599.62,602.31,591.34,596.31
2025-11-19,597.07,606.16,594.59,599.87
2025-11-20,611.62,614.03,584.75,585.67
2025-11-21,587.47,596.98,580.74,590.07
2025-11-24,595.28,606.68,595.16,605.16
2025-11-25,603.51,610.2601,597.32,608.89
2025-11-26,612.51,616.19,610.39,614.27
2025-11-28,616.11,619.32,615.4174,619.25
2025-12-01,613.63,619.4401,612.52,617.17
2025-12-02,619.46,623.75,617.59,622.0
2025-12-03,619.62,624.22,618.03,623.52
2025-12-04,624.93,624.94,619.54,622.94
2025-12-05,624.38,628.92,623.71,625.48
2025-12-08,627.21,628.84,621.69,624.28
2025-12-09,623.01,625.87,621.0,625.05
2025-12-10,623.85,629.21,620.99,627.61
2025-12-11,623.82,625.78,617.72,625.58
2025-12-12,622.08,623.54,611.36,613.62
2025-12-15,618.37,618.42,609.32,610.54
2025-12-16,608.26,613.51,606.9101,611.75
2025-12-17,613.06,613.65,600.28,600.41
2025-12-18,609.8,612.93,606.92,609.11
2025-12-19,611.95,617.62,611.87,617.05
2025-12-22,621.35,621.65,617.77,619.21
2025-12-23,618.2,622.41,617.78,622.11
2025-12-24,621.99,624.28,621.72,623.93
2025-12-26,624.66,625.515,623.14,623.89
2025-12-29,620.1,622.78,618.73,620.87
2025-12-30,619.84,622.18,619.215,619.43
2025-12-31,619.65,619.96,614.05,614.31
2026-01-02,620.06,622.85,610.15,613.12
2026-01-05,619.32,620.81,616.72,617.99
2026-01-06,619.23,624.0213,618.54,623.42
2026-01-07,623.04,627.94,622.56,624.02
2026-01-08,623.03,623.42,617.8,620.47
2026-01-09,621.41,627.89,619.06,626.65
2026-01-12,622.31,628.845,622.26,627.17
2026-01-13,627.27,629.47,623.695,626.24
2026-01-14,622.24,623.45,614.56,619.55
2026-01-15,626.6,630.0,620.75,621.78
2026-01-16,625.5,626.08,618.88,621.26
2026-01-20,610.53,615.055,607.05,608.06
2026-01-21,609.47,620.42,607.8635,616.28
2026-01-22,622.35,622.46,617.78,620.76
2026-01-23,619.73,625.3999,618.65,622.72
2026-01-26,623.21,627.61,622.12,625.46
2026-01-27,628.91,632.0427,627.34,631.13
2026-01-28,635.46,636.6,631.81,633.22
2026-01-29,632.65,633.67,618.27,629.43
2026-01-30,625.71,628.256,619.2975,621.87
2026-02-02,618.7,628.49,618.66,626.14
2026-02-03,628.3,629.98,610.96,616.52
2026-02-04,615.02,615.1,600.47,605.75
2026-02-05,600.21,604.81,594.76,597.03
2026-02-06,600.19,611.41,598.77,609.65
2026-02-09,607.54,616.46,605.07,614.32
2026-02-10,615.305,617.02,611.01,611.47
2026-02-11,616.38,617.52,607.69,613.11
2026-02-12,614.71,615.81,599.5699,600.64
2026-02-13,600.43,606.48,596.42,601.92
2026-02-17,598.375,603.95,593.34,601.3
2026-02-18,602.11,609.771,600.72,605.79
2026-02-19,602.81,605.815,600.75,603.47
2026-02-20,600.12,610.35,599.23,608.81
2026-02-23,606.605,608.01,599.05,601.41
2026-02-24,602.4,608.99,599.73,607.87
2026-02-25,611.07,616.83,611.0,616.68
2026-02-26,615.59,615.59,603.98,609.24
2026-02-27,602.98,608.32,602.19,607.29
2026-03-02,598.86,609.92,597.99,608.09
2026-03-03,596.33,603.96,591.87,601.58
2026-03-04,604.16,612.88,603.43,610.75
2026-03-05,607.4,612.76,602.26,608.91
2026-03-06,600.31,606.0,598.33,599.75
2026-03-09,594.225,609.27,591.33,607.76
2026-03-10,607.78,613.29,605.42,607.77
2026-03-11,608.95,612.43,605.03,607.69
2026-03-12,602.76,604.14,597.05,597.26
2026-03-13,599.73,603.5999,592.57,593.72
2026-03-16,600.04,603.86,599.11,600.38
2026-03-17,603.14,605.9,601.87,603.31
2026-03-18,601.49,603.16,594.56,594.9
2026-03-19,589.51,595.8,587.08,593.02
2026-03-20,591.06,591.17,578.54,582.06
2026-03-23,590.52,595.08,585.96,588.0
2026-03-24,584.81,587.93,581.93,583.98
