Date,Open,High,Low,Close
2023-10-31,163.4,164.99,162.83,164.52
2023-11-01,164.46,165.6,163.1,165.46
2023-11-02,167.75,170.0,167.325,169.87
2023-11-03,172.8,175.645,172.78,174.49
2023-11-06,174.49,174.775,171.39,172.31
2023-11-07,171.56,172.51,170.57,171.7
2023-11-08,171.7,172.13,169.3024,169.87
2023-11-09,171.03,171.03,166.98,167.24
2023-11-10,168.22,169.71,166.7901,169.11
2023-11-13,168.24,169.77,167.52,169.17
2023-11-14,174.23,178.47,174.22,178.46
2023-11-15,178.35,181.76,178.11,178.77
2023-11-16,178.14,178.63,175.155,175.88
2023-11-17,177.45,178.64,177.105,178.29
2023-11-20,178.52,179.65,177.74,179.33
2023-11-21,178.24,178.505,176.91,177.02
2023-11-22,178.18,179.39,177.42,178.13
2023-11-24,178.05,179.73,177.8,179.33
2023-11-27,178.5,179.11,177.23,178.73
2023-11-28,178.55,179.22,177.2,178.04
2023-11-29,179.55,181.75,178.7,178.98
2023-11-30,180.05,180.64,178.76,179.66
2023-12-01,179.2,185.18,178.21,184.91
2023-12-04,184.23,186.99,184.02,186.89
2023-12-05,186.05,186.05,183.98,184.39
2023-12-06,185.7,187.92,183.79,184.06
2023-12-07,184.33,185.56,183.39,185.39
2023-12-08,185.15,187.75,184.86,186.8
2023-12-11,186.68,187.62,185.885,187.19
2023-12-12,186.97,187.655,185.335,187.0
2023-12-13,187.1,193.64,185.67,193.33
2023-12-14,196.87,200.035,196.48,198.71
2023-12-15,198.95,199.55,195.95,197.04
2023-12-18,197.96,198.77,196.68,197.11
2023-12-19,198.48,201.3,198.02,200.93
2023-12-20,199.86,202.17,196.16,196.28
2023-12-21,198.5,199.82,197.52,199.62
2023-12-22,200.88,202.81,200.19,201.48
2023-12-26,202.21,204.56,201.69,204.1
2023-12-27,204.44,205.49,203.395,204.82
2023-12-28,203.79,205.165,203.28,204.04
2023-12-29,203.48,204.0301,200.71,200.71
2024-01-02,199.4,201.62,198.44,199.52
2024-01-03,197.4,197.67,193.78,194.2
2024-01-04,194.06,195.49,193.69,193.82
2024-01-05,192.69,195.46,192.29,193.25
2024-01-08,193.29,196.97,192.26,196.73
2024-01-09,194.35,195.769,193.32,194.97
2024-01-10,194.74,195.375,193.08,195.08
2024-01-11,194.5,194.74,191.3,193.55
2024-01-12,195.89,197.1,192.64,193.23
2024-01-16,191.72,193.26,190.11,190.84
2024-01-17,188.13,189.93,187.525,189.48
2024-01-18,190.71,191.17,188.21,190.6
2024-01-19,191.29,192.85,189.225,192.43
2024-01-22,194.15,196.82,194.09,196.54
2024-01-23,198.22,198.59,194.98,195.97
2024-01-24,198.379,198.46,194.12,194.36
2024-01-25,197.1,197.6584,194.41,195.97
2024-01-26,196.89,197.89,195.38,195.98
2024-01-29,196.16,199.41,195.09,199.41
2024-01-30,198.39,198.93,197.1,197.71
2024-01-31,197.21,198.94,192.71,192.88
2024-02-01,194.31,195.74,191.53,195.44
2024-02-02,193.24,195.5,192.39,194.41
2024-02-05,192.47,193.11,190.06,191.94
2024-02-06,191.7,193.8,191.02,193.67
2024-02-07,194.07,194.15,192.04,193.22
2024-02-08,193.36,196.37,192.71,196.15
2024-02-09,196.92,199.547,196.45,199.34
2024-02-12,199.87,203.55,199.84,202.96
2024-02-13,196.22,197.63,193.06,194.61
2024-02-14,197.68,199.79,196.23,199.13
2024-02-15,200.99,204.765,200.72,204.44
2024-02-16,202.12,203.7,201.09,201.66
2024-02-20,199.15,199.72,198.01,198.88
2024-02-21,197.66,198.35,196.39,197.94
2024-02-22,198.65,200.085,197.8052,199.44
2024-02-23,199.6,201.135,198.565,199.89
2024-02-26,199.69,201.64,199.15,201.15
2024-02-27,203.08,204.215,202.535,204.0
2024-02-28,202.44,203.8559,201.87,202.32
2024-02-29,205.18,206.04,202.52,203.73
2024-03-01,204.53,206.325,203.14,205.89
2024-03-04,207.03,207.77,205.45,205.7
2024-03-05,204.3,205.91,203.01,203.73
2024-03-06,206.03,206.08,204.08,205.25
2024-03-07,206.7,208.099,206.4,206.96
2024-03-08,208.74,210.41,205.8,206.83
2024-03-11,205.96,206.84,204.75,205.19
2024-03-12,205.15,205.92,203.39,204.91
2024-03-13,204.87,206.58,204.77,205.71
2024-03-14,205.05,205.28,200.17,202.03
2024-03-15,201.25,203.08,201.13,202.41
2024-03-18,202.91,203.18,200.905,201.25
2024-03-19,199.78,202.75,199.661,202.1
2024-03-20,201.52,206.99,201.11,206.1
2024-03-21,207.0,208.95,206.84,207.94
2024-03-22,207.85,208.24,205.07,205.07
2024-03-25,205.72,207.01,205.51,205.54
2024-03-26,207.05,207.635,204.99,205.17
2024-03-27,206.8,209.71,206.155,209.64
2024-03-28,210.08,211.875,209.84,210.3
2024-04-01,210.77,210.8,207.96,208.32
2024-04-02,205.75,205.88,203.4,204.49
2024-04-03,203.38,206.4,203.28,205.83
2024-04-04,208.05,208.55,203.21,203.77
2024-04-05,203.14,205.695,202.88,204.45
2024-04-08,205.98,206.4197,204.58,205.57
2024-04-09,206.22,206.97,204.47,206.38
2024-04-10,201.18,202.93,199.54,200.93
2024-04-11,201.97,202.91,200.1,202.29
2024-04-12,201.23,201.91,197.68,198.69
2024-04-15,199.37,200.23,194.98,195.78
2024-04-16,194.41,196.24,193.36,195.06
2024-04-17,196.47,196.62,192.99,193.0
2024-04-18,193.7,195.655,192.15,192.84
2024-04-19,191.94,194.39,191.34,193.14
2024-04-22,194.21,196.295,192.9,195.3
2024-04-23,195.26,199.32,195.13,198.57
2024-04-24,198.17,198.9103,196.46,197.68
2024-04-25,195.44,196.83,193.77,196.48
2024-04-26,197.0,198.89,196.42,198.36
2024-04-29,199.25,200.41,198.88,199.96
2024-04-30,198.11,198.65,195.75,195.9
2024-05-01,195.88,200.32,195.025,196.31
2024-05-02,198.78,200.12,196.54,199.92
2024-05-03,203.41,204.16,201.12,201.9
2024-05-06,203.47,204.78,203.38,204.51
2024-05-07,204.77,206.15,204.5,204.97
2024-05-08,202.72,203.955,202.555,203.78
2024-05-09,203.97,205.99,203.41,205.86
2024-05-10,206.35,206.62,203.68,204.31
2024-05-13,206.08,206.55,204.6,204.74
2024-05-14,207.13,207.74,205.91,206.86
2024-05-15,209.21,209.77,207.72,209.44
2024-05-16,208.9,209.35,207.93,207.93
2024-05-17,208.01,208.52,207.35,208.08
2024-05-20,208.02,209.48,207.775,208.54
2024-05-21,207.83,208.69,207.59,208.34
2024-05-22,207.53,208.22,205.8,206.58
2024-05-23,207.51,207.62,202.35,203.19
2024-05-24,204.79,205.68,203.96,205.44
2024-05-28,206.97,207.09,203.965,205.16
2024-05-29,202.53,203.005,201.78,202.13
2024-05-30,203.515,204.939,203.0802,204.05
2024-05-31,204.95,206.28,203.08,205.77
2024-06-03,207.53,207.555,203.145,204.61
2024-06-04,203.15,204.5035,201.65,201.97
2024-06-05,203.3,205.06,201.79,205.06
2024-06-06,204.18,204.81,202.9875,203.59
2024-06-07,201.53,203.17,200.68,201.2
2024-06-10,199.52,202.13,199.01,201.89
2024-06-11,199.64,201.02,198.42,200.64
2024-06-12,205.87,207.27,203.1,203.72
2024-06-13,203.27,203.54,200.51,201.94
2024-06-14,199.56,200.04,197.94,198.73
2024-06-17,198.12,200.95,197.4088,200.4
2024-06-18,200.46,201.69,200.03,200.75
2024-06-20,200.32,201.86,199.22,199.9
2024-06-21,199.93,200.41,198.46,200.35
2024-06-24,200.69,202.69,200.53,201.22
2024-06-25,201.13,201.16,199.82,200.56
2024-06-26,199.33,200.58,198.8101,200.03
2024-06-27,200.63,202.15,199.96,202.06
2024-06-28,203.88,204.635,201.315,202.89
2024-07-01,203.52,203.82,200.48,201.19
2024-07-02,201.52,202.27,200.9034,201.88
2024-07-03,202.25,203.28,201.63,201.83
2024-07-05,201.21,201.625,199.88,200.87
2024-07-08,202.51,203.7,201.84,202.28
2024-07-09,201.92,202.52,200.53,201.4
2024-07-10,202.29,203.59,201.49,203.37
2024-07-11,207.9,211.225,206.94,210.68
2024-07-12,212.92,214.94,212.66,213.14
2024-07-15,214.79,218.24,214.3,217.19
2024-07-16,219.14,224.86,219.02,224.6
2024-07-17,222.36,226.64,221.66,222.25
2024-07-18,221.41,224.78,216.98,217.95
2024-07-19,217.63,218.65,215.85,216.84
2024-07-22,217.68,220.6499,215.38,220.29
2024-07-23,219.21,223.75,219.04,222.63
2024-07-24,221.07,223.86,217.715,217.85
2024-07-25,218.45,224.02,218.2,220.57
2024-07-26,223.9,225.39,221.7,224.22
2024-07-29,224.71,225.4172,220.77,221.73
2024-07-30,222.72,224.46,221.11,222.57
2024-07-31,223.71,228.63,221.98,223.86
2024-08-01,223.77,224.89,215.06,216.58
2024-08-02,208.85,211.19,206.99,208.92
2024-08-05,197.9,204.74,196.7,202.2
2024-08-06,203.01,207.25,201.2,204.4
2024-08-07,207.85,207.96,201.56,201.98
2024-08-08,204.42,207.0,203.17,206.89
2024-08-09,207.05,207.12,204.94,206.46
2024-08-12,206.61,206.98,203.82,204.6
2024-08-13,206.09,208.38,204.86,207.97
2024-08-14,208.63,208.75,205.74,206.68
2024-08-15,211.26,213.1,209.91,212.04
2024-08-16,211.37,213.98,211.28,212.6
2024-08-19,212.96,215.21,212.82,215.2
2024-08-20,214.89,214.95,212.05,212.69
2024-08-21,214.28,215.66,212.82,215.46
2024-08-22,215.57,216.37,213.13,213.56
2024-08-23,215.18,221.08,214.79,220.38
2024-08-26,221.93,222.45,220.08,220.45
2024-08-27,218.91,219.37,217.71,218.74
2024-08-28,217.87,219.115,216.27,217.26
2024-08-29,218.78,220.98,217.15,218.81
2024-08-30,219.71,220.5,217.4,220.08
2024-09-03,218.13,219.37,212.91,213.35
2024-09-04,212.76,215.37,211.7,212.99
2024-09-05,213.54,214.03,210.92,211.93
2024-09-06,211.93,213.19,207.14,207.9
2024-09-09,208.15,210.255,207.52,208.48
2024-09-10,208.72,208.86,205.791,208.31
2024-09-11,207.47,209.25,204.21,208.92
2024-09-12,209.91,212.78,208.41,211.61
2024-09-13,214.03,217.25,213.94,216.83
2024-09-16,217.63,218.285,216.14,217.61
2024-09-17,219.58,221.8,218.47,219.41
2024-09-18,219.23,224.94,218.25,219.45
2024-09-19,224.66,224.68,221.5,223.97
2024-09-20,223.45,223.46,221.29,221.57
2024-09-23,222.69,223.11,220.02,220.76
2024-09-24,221.63,221.93,219.5,221.13
2024-09-25,220.32,220.61,217.54,217.69
2024-09-26,220.49,221.13,218.38,218.85
2024-09-27,220.86,222.599,219.53,220.33
2024-09-30,219.42,221.59,218.58,220.89
2024-10-01,220.17,220.34,216.3,217.89
2024-10-02,216.99,218.75,216.21,217.59
2024-10-03,216.23,217.23,215.08,216.13
2024-10-04,219.29,219.98,217.29,219.15
2024-10-07,218.64,218.66,215.87,217.43
2024-10-08,217.63,218.37,216.7,217.58
2024-10-09,217.53,219.61,216.92,218.06
2024-10-10,215.9,216.88,214.6,216.85
2024-10-11,216.77,221.61,216.71,221.26
2024-10-14,221.45,223.11,220.4301,222.89
2024-10-15,222.57,225.5,221.98,223.07
2024-10-16,224.89,227.17,224.39,226.74
2024-10-17,226.91,226.96,224.91,226.12
2024-10-18,226.66,227.0299,225.39,225.65
2024-10-21,225.63,225.69,221.53,222.1
2024-10-22,221.47,221.83,220.3,221.26
2024-10-23,220.03,220.8,217.37,219.24
2024-10-24,220.43,221.04,218.525,219.72
2024-10-25,221.31,221.97,218.52,218.89
2024-10-28,220.79,222.97,220.48,222.46
2024-10-29,220.74,221.9,219.97,221.74
2024-10-30,221.07,224.48,220.9,221.44
2024-10-31,221.22,221.77,217.63,217.76
2024-11-01,219.5,220.97,218.34,218.98
2024-11-04,218.5,221.74,217.8401,220.09
2024-11-05,219.34,224.29,219.06,224.23
2024-11-06,236.59,237.58,232.75,237.22
2024-11-07,236.89,238.49,235.4,236.38
2024-11-08,235.93,238.465,235.65,238.12
2024-11-11,240.52,242.3899,239.85,241.7
2024-11-12,239.96,241.79,236.56,237.46
2024-11-13,238.95,239.88,234.833,235.11
2024-11-14,235.95,236.43,231.21,231.94
2024-11-15,232.22,232.29,227.81,228.48
2024-11-18,229.22,230.6,228.13,228.93
2024-11-19,226.59,230.82,226.4,230.63
2024-11-20,230.23,230.93,228.04,230.93
2024-11-21,232.16,235.57,231.11,234.44
2024-11-22,235.64,239.235,235.33,238.77
2024-11-25,241.49,244.98,241.39,242.4
2024-11-26,241.18,241.6068,239.429,240.62
2024-11-27,242.01,243.69,240.44,240.95
2024-11-29,242.37,243.475,241.54,241.87
2024-12-02,242.24,242.66,240.01,241.75
2024-12-03,241.54,242.14,239.37,240.03
2024-12-04,240.28,241.67,239.21,240.89
2024-12-05,240.52,240.86,237.735,238.08
2024-12-06,239.79,239.89,238.38,238.93
2024-12-09,240.55,241.38,237.65,237.73
2024-12-10,237.58,238.815,235.92,236.7
2024-12-11,238.71,239.285,236.83,237.77
2024-12-12,237.16,237.65,234.35,234.68
2024-12-13,234.37,234.86,231.88,233.07
2024-12-16,232.91,235.63,232.35,234.44
2024-12-17,232.67,233.44,230.55,231.07
2024-12-18,232.24,233.076,218.92,220.84
2024-12-19,223.25,224.43,219.3299,219.86
2024-12-20,218.6,224.655,218.07,221.92
2024-12-23,221.74,222.4,219.38,221.41
2024-12-24,222.02,223.63,220.48,223.39
2024-12-26,222.42,226.1407,221.465,225.68
2024-12-27,224.29,225.44,220.2,222.39
2024-12-30,220.67,221.81,217.85,220.68
2024-12-31,222.12,223.28,220.15,220.96
2025-01-02,222.93,224.37,219.596,221.14
2025-01-03,222.07,224.82,221.38,224.43
2025-01-06,225.76,227.17,224.14,224.52
2025-01-07,225.58,226.515,221.38,222.72
2025-01-08,220.9,222.31,219.0121,221.71
2025-01-10,218.31,218.71,215.31,216.83
2025-01-13,214.5,217.515,213.97,217.25
2025-01-14,219.18,220.225,217.22,219.72
2025-01-15,225.44,225.575,223.0,224.04
2025-01-16,224.15,225.23,222.71,224.49
2025-01-17,226.93,226.9692,224.67,225.46
2025-01-21,227.52,229.89,226.985,229.79
2025-01-22,229.35,229.85,227.83,228.29
2025-01-23,226.93,229.35,226.55,229.33
2025-01-24,228.82,230.23,228.04,228.69
2025-01-27,226.71,229.62,225.21,226.5
2025-01-28,226.74,227.56,225.18,226.75
2025-01-29,226.68,228.22,224.58,226.23
2025-01-30,228.52,230.05,226.92,228.53
2025-01-31,228.75,230.32,225.535,226.48
2025-02-03,221.51,225.55,220.67,223.83
2025-02-04,223.6,227.13,223.21,226.93
2025-02-05,228.06,229.5,226.8893,229.4
2025-02-06,230.51,230.7,227.3,228.65
2025-02-07,228.85,229.2499,225.58,226.0
2025-02-10,227.37,227.52,225.86,227.02
2025-02-11,225.05,226.42,224.805,225.7
2025-02-12,222.26,224.48,221.79,223.62
2025-02-13,225.04,226.34,223.75,226.14
2025-02-14,227.27,227.98,225.61,225.97
2025-02-18,226.15,227.6699,225.51,227.21
2025-02-19,225.41,227.15,225.08,226.43
2025-02-20,226.01,226.19,223.01,224.26
2025-02-21,226.0,226.3576,217.46,217.8
2025-02-24,218.79,218.79,215.15,216.23
2025-02-25,216.37,217.27,213.49,215.41
2025-02-26,216.06,218.41,214.84,215.68
2025-02-27,215.64,216.49,212.22,212.39
2025-02-28,211.64,214.66,210.955,214.65
2025-03-03,215.4,215.96,207.42,208.78
2025-03-04,205.93,209.77,203.19,206.42
2025-03-05,206.45,208.84,204.82,208.47
2025-03-06,205.78,208.12,203.9,205.28
2025-03-07,204.97,207.11,201.73,205.95
2025-03-10,203.44,204.74,198.75,200.77
2025-03-11,201.12,203.22,198.53,200.75
2025-03-12,203.05,203.75,199.55,201.1
2025-03-13,201.27,202.025,197.0,198.1
2025-03-14,200.24,203.07,199.34,202.89
2025-03-17,202.71,206.02,202.6,205.45
2025-03-18,203.85,203.92,202.345,203.21
2025-03-19,203.35,207.68,202.9,206.37
2025-03-20,204.32,207.3,204.195,205.06
2025-03-21,202.72,204.415,201.76,203.79
2025-03-24,206.96,209.23,206.69,208.86
2025-03-25,208.69,209.27,207.09,207.7
2025-03-26,207.96,208.82,204.68,205.59
2025-03-27,205.33,206.35,203.76,204.61
2025-03-28,204.54,204.58,199.38,200.45
2025-03-31,197.48,200.64,195.49,199.49
2025-04-01,198.99,201.23,196.66,199.51
2025-04-02,196.78,203.33,196.54,202.66
2025-04-03,193.11,195.0599,189.2,189.65
2025-04-04,182.61,184.05,176.67,181.19
2025-04-07,174.32,190.25,171.73,179.55
2025-04-08,185.69,185.92,172.34,174.82
2025-04-09,172.72,192.11,171.74,189.68
2025-04-10,184.52,185.48,176.98,181.71
2025-04-11,181.14,184.85,178.58,184.36
2025-04-14,187.81,187.97,183.05,186.53
2025-04-15,186.34,189.05,185.84,186.76
2025-04-16,185.7,186.73,182.56,184.97
2025-04-17,184.99,187.43,184.46,186.48
2025-04-21,185.0,185.29,180.765,182.74
2025-04-22,185.15,188.1,184.55,187.47
2025-04-23,192.92,195.51,189.84,190.25
2025-04-24,190.76,194.37,189.89,194.06
2025-04-25,192.72,194.26,191.55,194.12
2025-04-28,194.5,196.15,192.53,194.94
2025-04-29,194.47,196.86,193.01,196.09
2025-04-30,193.14,195.48,190.721,194.86
2025-05-01,195.71,197.67,193.74,196.07
2025-05-02,198.33,201.21,198.18,200.48
2025-05-05,198.57,200.5,198.08,198.94
2025-05-06,196.59,198.59,195.64,196.77
2025-05-07,198.1,198.56,196.04,197.42
2025-05-08,199.77,202.735,198.26,201.18
2025-05-09,201.54,202.28,199.96,200.81
2025-05-12,208.84,209.73,205.82,207.87
2025-05-13,208.93,209.61,207.96,208.63
2025-05-14,208.04,208.54,206.53,206.78
2025-05-15,206.58,208.19,205.39,208.13
2025-05-16,208.42,210.13,207.78,209.85
2025-05-19,206.8,209.09,206.26,208.97
2025-05-20,208.66,209.755,207.96,209.08
2025-05-21,206.63,207.61,202.84,203.21
2025-05-22,202.29,204.37,201.53,203.2
2025-05-23,199.78,203.255,199.65,202.56
2025-05-27,205.64,207.75,204.16,207.7
2025-05-28,207.71,208.03,205.2,205.51
2025-05-29,206.95,207.06,204.47,206.12
2025-05-30,205.14,206.245,203.54,205.07
2025-06-02,205.32,205.84,202.67,205.71
2025-06-03,206.46,209.605,205.55,209.03
2025-06-04,209.18,210.01,208.14,208.44
2025-06-05,208.7,209.83,207.0,208.53
2025-06-06,211.5,212.1284,210.6,211.9
2025-06-09,213.87,214.28,212.55,213.36
2025-06-10,214.46,215.43,213.81,214.51
2025-06-11,215.58,215.93,213.3,213.63
2025-06-12,212.17,213.265,211.63,212.78
2025-06-13,209.84,211.44,208.22,208.89
2025-06-16,210.48,211.95,209.64,210.77
2025-06-17,209.06,210.45,208.37,208.55
2025-06-18,208.44,211.39,207.78,209.65
2025-06-20,211.11,211.25,208.46,209.21
2025-06-23,208.48,211.78,206.81,211.77
2025-06-24,213.29,214.93,212.36,214.47
2025-06-25,214.655,214.73,211.89,211.97
2025-06-26,212.83,215.545,212.7,215.41
2025-06-27,216.05,217.405,214.125,215.48
2025-06-30,216.68,216.71,215.39,215.79
2025-07-01,214.62,220.525,214.1499,218.01
2025-07-02,218.37,221.095,217.36,221.03
2025-07-03,222.01,223.33,221.77,223.08
2025-07-07,221.57,222.82,218.41,219.73
2025-07-08,220.58,222.29,220.33,221.25
2025-07-09,222.57,223.69,221.115,223.65
2025-07-10,223.39,226.05,222.86,224.8
2025-07-11,223.17,223.54,221.5727,221.7
2025-07-14,221.37,223.335,221.06,223.19
2025-07-15,224.07,224.23,218.79,218.82
2025-07-16,220.22,221.365,216.91,221.02
2025-07-17,221.08,224.2,220.71,223.92
2025-07-18,225.29,225.36,221.98,222.33
2025-07-21,223.54,224.41,221.25,221.43
2025-07-22,221.62,223.81,220.66,223.27
2025-07-23,224.82,226.71,224.065,226.68
2025-07-24,225.515,225.8499,223.48,223.55
2025-07-25,224.42,224.595,222.54,224.38
2025-07-28,225.32,225.44,223.43,224.12
2025-07-29,225.61,225.69,222.055,222.69
2025-07-30,223.66,224.931,220.12,221.56
2025-07-31,220.455,222.02,218.88,219.39
2025-08-01,216.22,216.56,212.34,214.92
2025-08-04,216.55,219.74,216.08,219.73
2025-08-05,220.56,221.26,218.235,220.85
2025-08-06,220.95,220.99,219.38,220.56
2025-08-07,222.76,222.84,218.505,219.84
2025-08-08,221.07,221.57,219.74,220.32
2025-08-11,220.77,221.68,219.81,220.27
2025-08-12,221.85,226.975,221.15,226.81
2025-08-13,228.26,231.46,227.83,231.22
2025-08-14,228.44,228.8,226.17,228.24
2025-08-15,228.64,228.78,226.035,227.13
2025-08-18,227.21,228.46,226.94,227.96
2025-08-19,228.02,228.98,225.685,226.21
2025-08-20,225.93,226.375,223.69,225.41
2025-08-21,224.41,226.32,223.78,225.97
2025-08-22,227.37,235.42,227.18,234.83
2025-08-25,234.14,234.3,232.36,232.36
2025-08-26,232.83,234.87,232.59,234.28
2025-08-27,233.74,236.12,233.555,235.94
2025-08-28,236.96,236.97,235.345,236.22
2025-08-29,236.74,237.02,234.37,235.17
2025-09-02,231.99,234.4,231.47,233.9
2025-09-03,233.27,235.26,232.46,233.67
2025-09-04,234.23,236.6665,233.58,236.59
2025-09-05,237.72,239.68,234.95,237.77
2025-09-08,238.51,238.56,236.39,238.25
2025-09-09,237.9,237.96,235.42,236.85
2025-09-10,237.305,238.27,235.46,236.43
2025-09-11,236.85,240.9295,236.24,240.8
2025-09-12,240.2,240.32,238.195,238.34
2025-09-15,239.23,240.04,238.55,239.35
2025-09-16,238.45,238.93,236.76,238.28
2025-09-17,238.82,244.28,237.02,238.89
2025-09-18,240.8,245.15,240.13,244.84
2025-09-19,245.57,245.57,242.51,242.98
2025-09-22,242.24,244.785,241.11,244.39
2025-09-23,245.01,247.175,243.44,243.84
2025-09-24,243.9,244.61,241.555,241.6
2025-09-25,238.98,239.99,237.55,239.29
2025-09-26,239.62,241.68,239.3344,241.34
2025-09-29,242.84,242.93,240.81,241.62
2025-09-30,241.11,242.125,239.4,241.96
2025-10-01,240.57,243.04,240.55,242.49
2025-10-02,243.0,244.09,241.47,244.02
2025-10-03,245.35,248.09,245.03,245.83
2025-10-06,247.73,248.475,246.065,246.81
2025-10-07,247.36,247.64,243.19,244.16
2025-10-08,245.28,246.955,243.8,246.72
2025-10-09,246.31,247.25,244.01,245.13
2025-10-10,245.75,246.885,237.56,237.79
2025-10-13,241.83,244.63,241.4001,244.41
2025-10-14,241.23,249.6,240.36,247.9
2025-10-15,250.36,252.77,247.06,250.33
2025-10-16,250.97,251.26,244.0,245.06
2025-10-17,243.32,245.16,241.47,243.41
2025-10-20,246.62,248.33,246.14,248.16
2025-10-21,247.43,248.365,245.505,246.99
2025-10-22,246.03,246.86,240.765,243.34
2025-10-23,244.29,247.12,243.68,246.42
2025-10-24,249.8,251.11,248.97,249.43
2025-10-27,251.78,252.21,249.5,250.3
2025-10-28,249.55,250.9,248.11,248.96
2025-10-29,248.84,251.14,244.69,246.84
2025-10-30,245.27,248.14,244.63,244.85
2025-10-31,244.99,246.79,243.69,246.23
2025-11-03,246.17,246.26,242.485,245.44
2025-11-04,241.79,244.06,240.995,241.2
2025-11-05,241.955,245.7297,241.64,244.68
2025-11-06,244.26,244.785,240.0,240.35
2025-11-07,238.41,241.66,236.2744,241.61
2025-11-10,245.01,245.24,242.25,244.03
2025-11-11,243.37,244.74,242.52,244.24
2025-11-12,244.84,246.375,243.33,243.64
2025-11-13,241.84,242.68,235.84,236.79
2025-11-14,233.34,238.725,233.27,237.48
2025-11-17,236.46,237.84,231.755,232.76
2025-11-18,231.31,235.08,230.955,233.47
2025-11-19,233.8,236.37,232.43,233.43
2025-11-20,237.24,239.1,228.9,229.11
2025-11-21,229.96,237.11,229.58,235.6
2025-11-24,235.96,240.385,235.48,239.9
2025-11-25,240.74,245.55,240.04,245.13
2025-11-26,245.05,248.825,244.77,247.3
2025-11-28,248.01,248.81,247.07,248.75
2025-12-01,245.57,247.685,245.335,245.62
2025-12-02,247.37,247.37,245.12,245.17
2025-12-03,245.97,249.835,245.48,249.63
2025-12-04,248.97,252.66,248.54,251.82
2025-12-05,251.485,252.66,250.275,250.77
2025-12-08,252.7,252.77,250.18,250.87
2025-12-09,250.25,252.95,250.1,251.39
2025-12-10,250.9,256.565,250.54,254.81
2025-12-11,254.64,258.01,254.32,257.8
2025-12-12,257.95,258.2,253.44,253.85
2025-12-15,255.545,255.685,251.74,251.93
2025-12-16,250.34,252.16,248.47,249.9
2025-12-17,250.37,252.16,246.695,247.24
2025-12-18,250.18,251.355,248.21,248.71
2025-12-19,249.28,251.3999,249.06,250.79
2025-12-22,252.28,255.115,252.2,253.58
2025-12-23,252.42,253.22,251.46,252.08
2025-12-24,251.97,252.86,251.12,252.71
2025-12-26,252.58,252.75,250.395,251.42
2025-12-29,250.26,251.5,249.35,249.88
2025-12-30,249.97,250.15,247.95,248.03
2025-12-31,248.18,248.28,246.01,246.16
2026-01-02,247.63,249.09,245.86,248.78
2026-01-05,249.79,253.55,249.57,252.73
2026-01-06,252.24,256.25,251.52,256.08
2026-01-07,256.4,256.795,253.97,255.48
2026-01-08,254.7,258.93,254.36,258.27
2026-01-09,259.58,261.56,258.09,260.23
2026-01-12,259.28,261.66,258.24,261.5
2026-01-13,262.405,262.885,260.46,261.35
2026-01-14,261.13,263.46,260.19,263.19
2026-01-15,264.06,267.045,263.73,265.51
2026-01-16,265.865,267.215,264.71,265.76
2026-01-20,261.14,265.0799,261.06,262.58
2026-01-21,264.64,268.59,262.92,267.79
2026-01-22,269.83,271.595,269.42,269.79
2026-01-23,269.04,269.05,264.46,264.81
2026-01-26,265.07,266.69,263.49,263.98
2026-01-27,264.05,264.86,262.66,264.73
2026-01-28,265.98,266.675,262.56,263.3
2026-01-29,264.07,265.06,259.41,263.37
2026-01-30,261.07,262.98,257.94,259.65
2026-02-02,258.48,263.77,258.35,262.18
2026-02-03,263.06,265.0599,258.551,262.78
2026-02-04,264.16,264.65,257.14,260.52
2026-02-05,258.5,261.62,255.05,255.83
2026-02-06,259.74,265.72,259.58,265.02
2026-02-09,264.84,267.67,263.34,266.88
2026-02-10,267.23,268.52,265.88,266.16
2026-02-11,268.47,268.96,262.1,264.95
2026-02-12,267.02,267.46,258.39,259.54
2026-02-13,260.6,265.17,258.51,262.96
2026-02-17,262.375,264.36,259.06,263.04
2026-02-18,263.03,266.91,261.85,263.99
2026-02-19,262.57,264.64,261.075,264.6
2026-02-20,262.85,267.33,262.14,264.61
2026-02-23,263.4,264.37,258.1,260.49
2026-02-24,260.4,264.14,259.86,263.33
2026-02-25,265.25,265.2814,262.43,264.58
2026-02-26,265.01,266.235,262.12,265.99
2026-02-27,262.095,262.76,259.77,261.41
2026-03-02,257.81,264.28,257.79,263.81
2026-03-03,256.8,261.12,253.31,259.24
2026-03-04,261.2,262.96,258.82,261.76
2026-03-05,258.99,260.755,254.16,256.76
2026-03-06,251.49,253.2999,249.94,250.89
2026-03-09,247.59,254.65,244.39,253.62
2026-03-10,252.96,257.65,252.4,253.36
2026-03-11,252.34,254.38,250.58,252.85
2026-03-12,248.94,249.805,246.575,247.41
2026-03-13,249.26,250.61,245.535,246.59
2026-03-16,249.76,251.465,248.31,248.92
2026-03-17,249.87,251.71,248.96,250.05
2026-03-18,248.41,249.23,245.88,246.02
2026-03-19,243.03,250.085,242.52,247.63
2026-03-20,246.97,247.5,240.33,242.22
2026-03-23,247.17,251.36,246.11,247.45
2026-03-24,245.51,250.16,244.6,248.78
2026-03-25,251.74,253.07,249.52,251.82
2026-03-26,248.89,251.86,247.16,247.44
2026-03-27,246.01,246.74,242.41,243.1
2026-03-30,245.35,245.37,238.69,239.61
2026-03-31,243.04,248.92,242.24,248.0
2026-04-01,249.92,252.44,249.11,249.56
